label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,-2.6008377672304097,0.8952350195520322,-0.3357105850710209,-1.3698782247226895,-1.3670809627055396,-1.544578889702319,-1.5417554233482673,0.16089028237933978,-0.6391821878943051,0.22444221759784727,0.01723949618890318,0.09994094825388448,-2.1810743426625048,0.2494323593862034,-0.8269084760686533,1.3511879528572597,0.7537340922413291,-0.10846779143349125,1.1518275547162435,-1.0607511332753452,0.7893511610628736,2.3189914787601262,0.6527183354711266,-0.5222043994716848,-1.2690163903590135,0.53342611629898,-0.2566084150383566,0.19718902942710426,0.5028438803600799,0.3058649185485503,0.17593594848715147,-0.09480660736940594,-0.4361564912345996,-1.507648125538578,0.4487067329812883,-1.4234384217278202,-0.5517627349960682,-0.7005983866479523,-0.8210032099349269,0.5974934573532703,0.3131354729152024,-0.48786901069731836,0.1085270514908833,0.7261478017330528,-0.009151275061922766,0.26388280148317517,-0.18168330883245376,-0.3191726098613113,1.9710515844700027,-0.07603542079290786,0.605458255001925,-0.08574793486435689,-0.5401415710588273
1,-3.1401397434632092,-0.046736870908480534,-0.7908556699390448,-0.36359689991744804,-0.4070504602577012,-0.09545671551026784,1.605193183160035,1.3861148446696114,-0.07397376125963563,1.8208499958675692,0.372363466697471,0.11652949579843015,0.2458730773792452,-0.55155391649343,-0.7971290176000622,0.31025796341338296,-0.4474579269464978,-1.2716349497619406,0.5185399246330804,0.5601401334540018,0.13216797699380958,1.1867624227177502,0.4043912045137305,0.6736806528760726,-0.14758056649065496,0.3174006258419693,0.0001792372800955869,1.0199869255436294,1.5218120714217163,0.7207172005975889,-0.012577294113167523,0.2336462955326406,-0.6907172168540355,0.5163876462762599,-0.0877809823232251,-0.5256421675423567,-0.11888199171049113,0.8462710070232597,0.6793960095498834,-0.5377389024203347,0.34980988964181686,-0.48708596397787524,0.5658147592130396,0.06264829484997707,0.22332914145262317,0.2492490113775489,-0.5150226752526084,0.3236412294891815,-0.5015734941554315,-0.5227299729714903,0.08625473169722682,0.0029728458847666835,0.5239453506007903
0,-1.9183522268692499,0.25783912032627393,0.028779973857135013,0.053019786996485914,0.4289999493686711,-0.6785806039015708,-1.765204890397663,0.4233322118597159,-2.839689321478838,-0.041657629303424815,-1.1689386362610545,0.4383069704274261,-2.053167536942564,1.3469832595270756,2.243462422975018,0.7846183565586734,-0.624726131870817,0.9261967589930381,0.9040481150295798,-0.22646340367396936,-1.2472674352529007,0.6706148000967513,0.7530612189482175,0.3122422002893243,0.7907287393909185,-1.0480146939349608,-0.5085972830739667,-1.5323330371264614,-0.056391142681906516,0.8411443634071919,0.7586083557787684,0.10940109596584324,0.9041724133542196,0.15744177517342683,0.7447800705900596,1.2200201991825175,0.2080488368139806,0.28377177535139353,0.06746612662227669,-0.9861615935379868,-0.29903813575366034,-0.9223258042666306,-0.11075902244819814,-0.23417288106530101,1.148627243249759,1.3189709273519927,-0.1459082109711934,-0.3762820771734404,-0.24546789180856218,-0.7606294429944341,1.1820653592714856,0.12250080513329066,0.33940672665690025
1,-2.4911779295490333,2.6953768547382073,-0.5502385936688496,1.2516113083621083,0.0018914304532497662,-0.30509352923986616,2.635884024748241,1.6421212330058736,0.32205672906099264,-0.6373006101419312,-0.6608616851057896,2.215872344126061,0.44864071821898793,-1.4707331551628016,0.46298388849104116,-0.44743657939392345,0.20172906392493142,-0.3080354757489262,-0.035039223852713186,2.2325829136293596,-0.4745869460851102,-0.24082206635728495,-0.8131294342769095,0.9934499426734145,-0.5187180356549446,-0.34108491370622707,0.15104123157356764,-0.4581514524764139,1.1718054909032662,0.0988006988044985,-0.23530634273181367,0.8604582702258025,-0.768060675015618,0.09712078290799979,0.9241070138438461,-0.22795937668781868,-0.5407913514880813,0.15374801585365622,0.9621040805663917,-0.3741251854322287,0.047489124314508996,0.46730527644620384,-0.18250230690997024,1.2756949672657103,0.10430683159968583,-0.8596701932720461,0.38549195956809174,-0.6104744056076205,-0.1742703976961981,-0.06976218930149289,0.4430305014793951,-0.7942228491378271,0.061034092713844065
0,-1.4077889469147882,5.585189788718266,-0.8913021965910324,1.6288710721965134,0.3022473354949123,0.26980627631403103,-0.5855555981242057,-0.12342668341976834,-2.540604651151725,-1.6160101381971075,1.028056466025871,-1.1795990193148482,3.0653935406475052,-1.969148031408301,-0.21260078208170738,-0.5816268255559596,-0.0933412898115097,0.0584179574768503,1.57135829839419,-1.051141147226092,0.6865183334337597,1.2741850966344304,-0.5288058844769906,0.6216103113809194,1.0280610680723634,0.06141411447806394,-0.07746361329356033,-0.43706406835016137,-0.026257814891655174,0.42994638988744704,0.2320158408348195,0.9399529414876376,0.08901654510798505,-0.7743825382166964,-0.9178580816611508,0.3349103525813345,-0.6381143245533307,-1.000646808885446,0.3237718435229065,0.8531587707725853,0.02149390188816647,-0.38363514163005685,-0.5050295708854515,0.2947555271801583,0.29513230805220214,-0.8738657583091923,0.5773742219506236,0.5802171253648878,0.6377297392043068,0.4146472348071752,0.18792273072880122,0.3477687369296167,0.4702431481182364
2,3.9729296385884876,8.041546978014843,8.680328080246362,2.6588959986822434,-7.001100549341826,-2.2122747609759146,-10.489825491837532,5.672450773229658,-2.4276087297253,-5.079677541708267,1.0168175368994925,-5.853380131573088,4.719089955315464,1.2672772362021119,-2.6533875899809654,1.2002631509824564,-0.6008365461803807,-0.7986998597150485,-3.129869712658015,-0.8423507244924932,1.9883927703916617,2.415061409477494,0.32559372828963506,1.0447823485343706,2.206671056773399,-0.6943017731448451,0.7204530868103431,0.8381154392861536,0.5972474213771042,-1.4411768297211078,0.2754427227299937,-0.18303590139537837,-2.5176965172087717,0.32626192975057,-0.09006886289821656,0.43008289111871767,-0.481145795700478,0.7992934245053196,-0.26584536267323655,-0.868312122713387,-0.7940511511353926,0.35382823548715087,0.216709212389455,-0.04115595166536607,0.4662191372941906,-0.49240260577539774,-0.07728078825190013,-0.15716554730638713,-0.08287768791597684,-0.4687833723753508,-0.163362950879607,0.21460145417316512,-0.08439295487705199
2,-3.323506911614874,-0.6461362475683023,0.2633832194993171,-0.10471879957455914,-0.8045496495902009,-1.2519660354381719,-0.7969476171773533,-1.0214365685910738,1.1708637694794402,-1.3825630212014115,-0.14276766940312785,-0.05361398149010889,-0.45277649555876953,0.19948664180665962,-0.30322432197593285,-0.3881404277288386,-0.22194001795991988,-0.23006102257247776,0.004471331157170085,0.5699799145471942,-0.4579580286721783,-0.1339950916454447,-0.5460385306307457,1.033179410002131,-0.5537380048007043,-0.2997382112248197,-1.1571626279052691,0.3783158832098006,0.15313502933056028,0.12672518155636436,-0.022983795193130947,-0.011220625845897744,-0.49490805388362813,-0.22124861178850472,0.5960287430296745,-0.7683331959286116,0.08942167115493052,0.7465445025262869,0.34473301961718106,0.8765385005954511,0.9615869238880916,0.13315076667124098,0.3312178970851237,-0.7042119886086834,0.703188528781415,0.7210826108440752,0.19602563271735032,-0.5202273618049578,0.5690100994098926,0.2352399938529954,0.25215217845448007,0.23999100852545519,0.05905192132926396
0,-2.869468063645178,3.1517483268665045,-1.2422797972730242,-1.716649918047058,1.9725172517462488,1.397734653759431,-1.3505710480234294,-1.015057835232236,-0.8918357486748256,-0.11148494071442248,1.271792125808952,-0.7897996607968415,0.3990542198855437,0.2621705469113275,-0.8086849886557339,-0.2792517715902156,-0.31293912147125286,-1.2170256902536476,1.219859645230647,-0.5093666819446141,-0.013197542284348041,1.1534143304070896,0.8913974369001126,-0.7450188582344924,-0.8715463144552498,1.0321522931904334,-0.29615286385557676,0.6278893723936047,0.25375513462209676,-1.400545310341698,0.07697947747134654,-0.2628493883149263,1.0914274265162616,0.37256881402007386,-0.4463873723695271,0.6375389803143261,0.5618513947327957,0.33925753406058523,0.3788817228458376,0.3746093227371705,0.10406960537145471,-0.22977623507837708,0.9200760354833962,-0.2441497486197865,0.08978011292005024,0.43600988059175516,-1.0651070069133206,-0.32166680072014775,-0.08753235656802631,-0.053697765758515016,0.6948995267220174,-0.22442618734150038,0.6982158177949059
0,-6.138089513490754,-2.969847178334706,-0.3541291123655979,-0.7646135713989053,0.7347711381859057,1.7449696024058887,0.019034421000750666,0.9541315073888855,-1.1602862134420135,-0.47464407773476003,-1.2490260517774918,1.786380388732404,0.5038900125142853,-0.10377424877797496,-0.09089988351212586,0.17315698110344696,0.2535102870160197,1.0645535153483197,-1.0750634676171489,-1.030037002987576,-0.31219750443907024,-0.43183928526141463,0.4725635721567931,0.11721308458222578,-0.6043184846615901,0.07981687020631745,-0.3489139645852728,-0.10289020605248625,-0.07144068454321331,0.3119560038465257,0.4584865467872828,0.05718454414444661,-0.9660042964734883,0.19145325208825653,0.6679665342714645,-1.139774248856116,-0.2296125852029882,-0.5180915322017364,0.24826604436326813,-0.751888790193631,-0.38433068079364135,0.17636243361672396,0.3017784165777075,0.12233766051666503,0.6757927106360134,-0.17232113365626547,-0.2667717152191368,-0.5560711928126606,0.11558314770916044,0.7192745303065505,0.013781254347642794,-0.5431454114572242,-0.3962246496085694
2,4.016755131009026,-0.41305625068316015,3.5685252547494177,0.23313897346533213,-0.7960570597297281,-1.7659837962374185,2.4754587422737164,-0.7859006780096075,1.830423666848689,1.0426042990084627,0.13535176833570672,0.715109078819873,1.141353816671866,0.13916309875834962,-0.3645337835476501,-2.4470984045105504,0.9473709174985393,0.7006714919203065,-0.5542175759257222,1.1790233089915827,-1.0248480805978097,-0.1884411259639065,0.39314695111176434,-1.2201111575752144,-0.022900605820011244,-0.12630623545933567,0.3029318491117691,0.16861625239081518,-0.6318034154244898,0.3772914194063557,0.0679239779580474,0.39490782027719723,-0.047628531231272135,-0.3346999810209289,0.37439184586206253,-0.8189166520694937,-0.1742444952671285,1.0667189464591758,0.5545482666906175,0.606344219156227,-1.4298771850196994,0.3889295259127521,0.40309305977455906,0.006120258637359831,0.8322707851970187,-0.019473211406397788,-0.08811530201560061,-0.7472623919396381,-0.9105216441746127,-0.14746779567765267,-0.25134962093624946,-0.282074293570151,-0.014817461123696885
2,-1.3811258202102294,1.8648738029314649,-1.4390589267506286,0.32120898817234583,-0.8153890213983308,-1.0673191289988058,0.4491905329769793,0.15842383627994183,-0.2445755163353899,0.6156260312986518,1.3783272342918602,-0.9332334830487885,-0.09807342574054904,0.3315828591822775,1.418777786391582,-0.14682259178438403,0.7196817829367597,-0.7221557959109978,0.3702047810802031,-0.08141848144607536,-1.409065994898945,0.3282098210803527,-0.6456268717425311,-0.2607791353877464,0.7604943714392619,1.0536627824742262,-0.046763273468080145,0.8975317016004755,-0.3925297477235749,0.9894105637132842,-0.75048797786157,-1.124488414961759,-0.03947429292925879,0.7973156305332287,0.12451263685469591,-0.04919216383055002,0.4064744539931563,0.4754428268813012,0.40549743008758143,-0.2291490819901341,-0.18558157952658397,-0.5938537388415701,-0.3416384815789111,0.022839367815652288,0.24224979992591356,0.20107925830330017,-0.5133700277363763,0.41811398121596094,-0.35144967595338117,0.125426201401238,0.17315423851855977,-0.15823655169692993,-0.571825277383808
2,9.065483598660098,-3.9044594598869335,-3.8271042390529506,-1.3034488113830824,0.8448300457124867,-2.336898494230456,0.044778746519276276,3.037201704442974,1.9931758357688016,-1.008167347242889,-1.8428020961159837,-2.8237863061398243,0.2610431579674347,-2.360341775054302,2.108432907356388,0.32348977196992107,-1.2155149511649457,-2.0501275132268564,-3.4672779482106892,0.5898669362063151,0.4802054890392528,-1.8228120605502085,-1.5908422299855334,1.300742490186577,-3.2477522963428074,-0.04292313023005978,0.015541256369404208,1.0868762551544855,1.8739938764476027,3.4197685101343556,1.3364305160534566,0.3660271395095377,2.0012116489921756,-0.8412086684639446,-3.356059392433412,0.5756732188042193,-0.49565284465032,-0.03926838077176833,-2.051873291481759,-0.09784060144850301,-1.3124039770355274,-0.14228697906130136,1.2640690846750133,0.528974275653718,0.7373715513594201,-0.594855061315576,0.5308519112934885,-1.4576496080526322,0.14078959944823005,-1.2062720719521374,0.3082877518928921,0.24203854375062453,-0.7490595867765077
0,-3.0761780522646993,2.165263622235429,-1.5585989195174765,-0.32581108603041004,-0.04555534809443848,-0.6944279655201026,-0.5094081901223708,0.5235524842164414,-2.1790082790345013,-0.14000500982561193,0.2055305750260753,0.23764160949511043,-0.7052049663954518,-0.4031905802382558,0.18247394736708256,1.4530988095382762,0.8497313681515092,0.06549866208451652,1.5714515033733487,-1.3379360337685051,0.1647177136571945,1.0544490411311789,0.4527852264153572,0.7256302448485962,0.34391005267969754,-1.6320612610677643,-0.5304472798401065,-0.9726103178127498,0.26838332702133705,0.9143988598393583,1.2637791632523847,-0.27063850080879165,0.562756004941055,0.4264562066871487,0.328630247015175,0.7991933385192986,0.5877705704208233,-0.3960047900317969,0.6177264743088402,1.4551938084754386,-0.012233754597620678,0.36255223668421943,0.13413391034272368,-0.7029733562047328,0.45691992208011145,-0.33882499965349305,-0.16062449194747333,0.06000993929603147,0.2688612810753507,-0.13008561326534818,-0.3632248444409148,-0.074745581624067,-0.23629851774272162
1,-1.434989448712538,-1.737269139168342,-0.46574467720093393,-2.822522726007254,0.02662328959506925,1.8347584538033195,-1.2899122852558984,-1.9944911501782945,0.8536018942925171,0.4661228746054462,-0.10383451795719302,-0.5598547222714545,-0.7791494903588909,1.6841963170219623,0.6965524437780358,0.8253458430098274,0.035157670752253935,-0.40849406827413187,0.82886100101855,0.5198324822631659,-0.5750860098876903,-0.9124138335087109,1.017179290751914,-1.261394241263054,-0.7985927910754597,0.5415785650802795,1.1478841970342926,-1.8560867593539518,0.794819531386589,-0.5697486423893736,0.056559072556585474,-0.469447562355698,-0.5944726679807927,-1.0074976526992203,0.3926277208620749,0.041909413256381055,0.14856197679541872,0.30800402478621247,-0.6606703868170694,-0.08397288251889656,-1.2245283361890966,0.5561295019037562,-0.6280028573829597,-0.21607807294620687,0.009696686401207908,-0.4354651289331925,-0.298350567110539,0.09955665869642993,-0.2869858547702477,0.443340235796544,-0.07130443408380843,-0.8389588052112037,0.054853867840205656
1,-0.44379398716521357,0.6585905640111661,-0.393468031830757,-0.5690772716111829,-0.470117745944927,-1.1176766830197076,1.10510451508247,-0.16029052894905854,-0.2847682811801702,2.0602684030998404,1.0735035532624462,-0.37149562977629935,0.27803660592742885,-0.7777880864689448,-0.9357388221400539,0.04973777937165002,0.9158411254628218,-0.2752731738281557,0.7957846468799659,-1.5478542663885644,0.11752740549433298,1.6158617344932402,0.3032500245558438,0.3363947373598778,-0.09700036394627973,0.8118286405114916,-1.2024786135715768,0.5342301722796867,0.29229825630708306,0.8238950596191758,0.651339119567466,0.6858851636905552,-1.1963252045885078,0.5088165804087647,-0.5449344274486468,0.20168896363304603,0.8728676234936839,-0.3679453603289663,0.6052875446663641,-0.2207373015428967,0.09768674778522504,-0.5191760535371911,-0.27795489889867764,0.18452483498323982,-0.027737801964966415,0.3640887137052873,0.29294711071922247,-0.6097390579855775,0.13507026320635224,0.531705746410967,-0.3092753021036272,0.10060134814756327,-0.17875091208428967
0,-4.357152955731242,-0.662430551686081,-0.4580922467738702,-1.177910648776607,1.8168560413378316,1.0511565891998107,-0.8030827288387848,-1.3466682328693957,-1.9535221478338705,-1.0490953348469887,0.25142487128289637,1.2800465390729574,0.9332956191099085,-1.0572237863035103,-0.9509593674230898,-0.6286964205504624,-0.3988169444389399,-0.6724493337082241,-0.07014354344657511,-0.6789692245651325,0.3736094216386659,0.3014702285291494,0.44960006144847686,0.3801938998068563,-0.3482247373620329,-0.4457998886921628,-0.04862706593165996,0.6569105184797102,0.08430211153387054,0.11948931589562019,-0.6226304016351797,0.27326331423508854,0.04416485524290345,-0.6162354024688904,0.4471449694108799,0.2500365605822673,-1.0880015284211166,-0.9863030995208205,-0.6938518700520662,-0.02025804722152816,-0.20324309604809165,0.14288581799495517,-0.5501294097901056,0.0825427105624712,0.23243981779343229,0.37433363310053186,-0.7809584209916293,0.3067194259081884,-0.3360194317942377,0.4523260363179265,0.41365293429177546,0.20786785708517713,0.02850653399643027
0,-2.8285758020601692,1.54864509052081,-0.8610383727332617,-1.3867266526093949,1.7880177477753616,0.5299339968402641,-0.9495071937938339,0.19522553895212716,-0.3583108820696841,-1.6920944894085277,0.2098459034102468,0.6020936435675187,-2.319601519524561,0.0990183153437484,-1.4906774612978624,0.4115856508021226,0.2709813487819639,0.46624849472679747,0.1246324213612575,0.1630621427538979,-0.5814656633961887,0.9397998622875465,1.610509067515554,0.1652080453413038,-1.3749656184211978,0.7182101989730626,-1.183175912560692,0.45967680087808127,-0.045600662207039004,0.4705805318079658,0.5649096019247042,0.5166201044701175,-0.9239037036670287,0.8783366353542611,-0.39048264902392843,0.7879885380300584,0.7141356104228442,0.0625824730301165,0.4645189949544166,0.12876228823040237,-0.07982652630005298,-0.15519887777799468,0.0020977137672391127,-0.3279028042310494,-0.11027819202174337,-0.07069988778317425,-0.28653262334024804,-0.038242284078443635,0.012007600116346117,0.14572066762438676,-0.27711887181519557,0.16860810130183337,-0.3548288002211407
2,15.887742347063591,-5.639323421932207,8.069996495279147,4.814309566553397,13.315491300319518,-3.7399571362168564,-1.8565830568348227,-3.2418145312056037,-8.104361061974746,7.003373462683063,2.435133740940412,-2.025333325836997,-0.5747594966920325,-4.410160389582463,-2.002588026168081,2.361353103280615,3.236810046005519,1.7064201647617299,0.5711541032070585,2.4135209503761175,0.37422968272345203,-0.26588795766504186,0.4989938487262034,0.8735542733160777,-1.059324231575419,-0.9299485663732955,-0.5055990039420297,-1.3603023458334975,-0.8665375413398346,-0.3180365369912862,-0.8861925476336336,1.552009449117945,-0.5459094243202097,-0.15399299638414995,-1.4446217793413947,-0.5912987458077972,-0.5351090075026456,2.6137001934887483,-0.05939534004246205,-0.39179344148058126,-0.348975829753902,0.19330907855270915,-0.7847681942777771,-0.7569646517998392,-0.4960288290059978,-0.12906297182038715,-0.02828644837465443,-0.318467392080896,1.0187520835000965,-0.15975177786800243,0.21600142731765493,0.18095790621046584,0.33833563664037075
1,-1.992594997521466,-3.96071464339989,1.4210833622179968,-1.38868116483068,-1.7002912317536825,-1.1481074454302218,0.5941886622362416,-0.01819678277829497,1.754280893577008,2.188369507065959,0.4747186460662777,-0.33821954315170605,-0.31995279318766967,0.1107126442688989,0.7824347655549224,1.4504068879288419,-0.060739207097302246,0.7623477754845359,0.41798556465123576,-0.5309665809728261,-0.8426687181533151,0.11948491971130812,0.22843110259060528,-0.22395096673445858,-0.006269466675681146,0.5055574484854334,-0.9805900476628178,0.10942616781495944,-0.14076162530915723,-0.622680028451275,-1.1799725677310275,-0.04293403857141349,-1.14925284408922,-0.696159968754933,-0.010602439424620962,0.7644693916526173,0.291481791892051,-0.4204353137995929,-0.685900517637398,-0.145102946766832,-0.1294024128470194,0.5112091898413236,-0.05787439160318391,-0.036809519763060704,-0.3568885297040567,0.07515075437202866,-0.21723188894165854,-0.34459177594562657,-0.631390292202819,-0.5864557809261008,-0.17728786758527,-0.3221845700272789,-0.01631705568639849
1,-5.106834108573582,-2.8073280523786917,-0.32297157417069305,-1.3468225860179028,1.960690888303068,3.584163868465019,0.634017050704481,2.64523691127268,-1.421346356200838,1.1163783169966206,-1.2998859705661905,2.144981177965264,1.0005517346495276,0.06876340596123687,-0.27850988748896455,1.013728867266688,-0.06836627963625067,0.9936190269252408,-1.195491876546061,-0.511266933895944,0.025756283429173122,-0.3492907184129603,0.9748282719999591,1.676194173479177,-0.20318918312753145,-0.5057315797672658,-0.35536354266930964,-0.920589334658743,-0.3561464465963404,-0.22633900276916016,0.12188371614708518,0.2714786579378132,0.032405872445382455,0.7179582900847069,0.1472284473443196,0.2806391227740678,0.0989990836458146,-0.24815853096720297,-0.5049778408034358,0.229603897166475,-0.7355212642163161,0.1728326508132958,0.44774309337914237,0.4412125062618113,-0.37184215402749704,0.15877048035710273,0.13068292446911203,-0.37337658379564265,0.33525209060404376,0.31585064727560513,-0.8585200665052438,-0.01828827098381893,0.23503137260315501
1,-2.782952398271526,1.1789383411960463,-1.1754614109903438,0.34596751305545526,0.30945032392702027,-0.3476797829501683,0.0738866896939328,-0.7530904609348832,-0.7492866184430689,-1.6202239087971695,-0.11953621431351877,1.0664385659910598,1.339614625135667,-0.20293780355853294,0.03184587649827656,-1.3207133745254296,1.2961878286607957,-0.9273000696010951,0.10878565031779905,-1.081036789365121,0.6700340720088034,-0.2118352421036437,-0.3102809334837383,-0.7652601784718516,0.5059839952281232,-0.40195622319951874,0.24146940907444317,-0.4938618435188805,-0.22352311281172946,0.18700009044651644,-0.36790574642706103,0.6210265635973615,0.09734255089206532,0.2206874047345467,-1.1837928311259618,0.6509750053355645,0.5747928086524619,-0.26597265854953756,0.16734491918915498,1.0072645357118997,-0.19632800403177783,0.2981738022903153,0.40041078964199117,0.4303368800804461,0.3174817208689371,0.31848386354754094,0.015190511166313021,0.002190724724483474,0.016753543589641658,0.22972750830397254,-0.318639048922635,-0.2479327105378098,0.04392698647009484
2,-4.814603647639002,-1.9877690278525073,0.4401244127154445,-0.26880984269437314,-1.3469043581502627,-1.2580648515169135,-0.8121840054481845,-0.1756967514348635,-0.6557103054924786,-0.5273032634642827,-1.1915680027152422,0.21313433120331968,0.16944097993439552,-0.946286190508088,-1.0037672739199766,-0.8083604131071964,-0.17324060335813193,-0.3677357953094121,0.563221893208578,0.4459098278631453,0.5384378373001083,-0.3067510586081868,0.9557140171515299,0.7898262422638935,-0.7033454513650124,-1.402930025315889,0.13548440946676996,0.9436780666420581,-0.32675089431567705,-0.5079118589637582,-0.4335842706369783,0.669554657027587,1.1318889306929751,-0.4539614287905053,0.6051938719382207,-0.49335673065292357,-0.2665137025798759,1.0119522674398702,0.05341227727437517,0.5629939046662699,-0.09376925784721232,-0.44229004890821644,0.5353646187260336,0.3684912947307619,0.15274981281316857,-0.25642088588218626,-0.8138584065709491,0.2287539880559403,-0.08875011737238639,0.016570441881366187,0.08901671666314728,-0.101499909451692,0.2956891256894788
2,2.033471481939143,7.749950531756495,0.951431570527656,4.174728075443345,-2.1534923636434056,-3.154277171950222,-3.7465993195630993,-0.4359456439315733,-1.735269534366617,-0.6533103194132036,-3.94197474124325,-2.8048734040247845,-0.35035660632651944,-0.8571032244893652,1.1853679515408786,-1.6770801928413592,-1.3809063357880815,0.6662263136210322,-1.388652426361748,0.5725813590005211,-2.295255446807171,0.35464860666272624,-0.9327440274178941,0.4279798646071071,-1.9276119342509808,-1.2987282797036552,0.2317746294587576,-0.498806137606296,-1.0945761673114112,0.14804772493257273,0.9942186683929933,-0.038358118905490034,-0.06476437843558583,0.22417088302201346,-0.021531864714108055,-0.18927584417166476,0.7290558542003057,0.23501413582082498,0.5197201155543791,0.2568313067074851,0.4084650331114224,0.144930569347047,-0.12520663505489574,-0.31009224880933084,-0.4832846482730674,0.05842918544320425,-0.34409602492430974,1.0221354864248944,-0.28357697443381236,0.7079762802279099,-0.7465232593667767,0.3728287909361978,-1.0173315563226282
2,-2.8119035851106786,-3.1307106462346384,0.47388420510595186,-1.1090770139521093,-3.1374846892190216,-2.4127277095453006,-0.2753916081220162,-1.5628784867894958,1.2549276198547985,0.8292142236534349,0.2721955490078751,0.06734036061912779,1.245594609769112,-1.943460694095234,-1.148387040249808,-0.04894724860026776,1.4535715679698928,-0.394529239766966,0.702075060980957,-1.2876364576199208,1.11017528751285,0.9054192249089633,1.2615088888132011,1.0020870330977691,-1.3623328056015518,0.6229820846640985,1.0216752844152646,0.4387503808467756,-0.6654769158180314,-1.4583001726372609,0.28888272784517355,0.15594296144574682,0.08174639365305128,-0.35099877228589127,0.8228144288892983,-0.011958006287586927,-0.017688797551931083,0.7057710629446579,0.3643933243659697,0.8746741553358013,0.03184807389099403,0.3464111817836901,0.599425625218032,-1.0934550763030244,-0.2840758584312596,0.01640269524810174,0.5388321829978837,-0.1803300194157383,-0.5902140092296844,-0.40494755426408846,-0.1921219441034098,-0.4151153668467753,-0.5850670328955097
0,-2.608339422810147,4.067209825699735,-1.8458087933528635,-2.0784068057367318,2.1355931246993407,0.9647035207832855,-1.0286553826448506,0.4446513426741514,-2.4492146005449613,0.6489116453957763,1.2609670316103334,1.0317804829485342,0.012667999110844916,-0.1467918781214307,-0.5637198840540886,-0.9924693144131974,-0.49502873645926976,-0.2626790452332244,-1.070657427381946,-0.16455959418055544,0.28622221546809135,-0.5161966189725432,1.437874371439634,-0.8308253935839434,-0.43661107721856934,-1.5962435434979836,1.57588492966355,1.2700448006046237,0.46029494277878236,0.4395497448015911,1.7860170856569155,-1.6738760759819744,0.48223148480386063,0.19378023606559916,0.5009716926282257,-0.8381415689144522,0.084372902461185,1.4038776658430432,-0.29934367827784936,0.56456275269209,2.127588817659303,-0.7621476338973091,-0.32290429881054206,-0.2990982762763715,-0.44198012446677637,-0.5237582653078198,-0.19685939374553788,-0.5140580055842064,-0.11770479190549046,-0.134403943507443,-0.09843457490804215,-0.07062751855475867,-0.31992445996258584
0,-1.8582409399496351,3.6071404040308623,-1.562889726067552,-3.420238945883572,2.3674769602088066,1.1133410904480139,-1.7434759813637861,-2.7602375133239274,-0.28217814451731826,0.1462966895685609,2.200177114054662,0.8435594084981474,0.8015201425362837,0.07427475324798478,-0.9363402885203668,0.5379919324924941,-1.925948732330293,-1.7742994646697485,1.2867278197899361,-0.7671819748404456,0.1038026803251033,1.078476350324248,1.176235688805868,-1.0277303380123635,-1.3839003713662643,0.40329352916851313,-1.0859006667803002,0.09401581362421502,0.50108343576283,-0.7343474516422459,0.29603786598590576,0.029294111416251673,1.0367179126113266,-0.27573851963446394,-0.3675783282244144,-0.21577526025138008,-0.04313480903948647,-0.012798972384389,0.37945177781834805,-0.6289850726230364,-0.7401761548934651,-0.05573402870712735,0.5594311197513551,0.009419558645631178,-0.08023568301342576,0.06570293054482954,-0.18850899395528528,-0.1532495953850983,0.5667561891466504,0.23561068609319488,-0.5746013181467088,0.3808850445961573,0.4057916405829927
0,-5.920656165899007,-3.41377879590375,-0.5588130972822597,0.18811027849928458,0.07799392761926098,0.9566477997085271,0.8699917624214123,1.45799756653468,-1.7696074213134823,-0.5767602296032417,-1.2403669140898688,2.192126084536289,0.5806517252121036,-0.7347884767575614,-0.19919192806904915,-0.39478770617193726,0.6100987846749074,0.8990089725925928,-1.1717149977216164,-0.8347810750997672,-0.6776676109614121,0.19728049940831038,0.059260455661840857,0.5616638407093419,-0.28997083124199097,0.48621765397614125,0.40316891833418456,0.03756516572652621,-0.196938217295896,0.9810710747847143,0.0860869993200755,-0.4500148112004649,-1.4833968509509203,-0.019928435287263752,-0.046226556045571944,-0.6348053679248862,0.049870960415603655,-0.42008788980808975,-0.3586092144150066,-0.34017410622546396,0.12557215609659908,-0.06928401249541245,-0.7291407512436138,0.0705207866646441,0.6212028575128112,0.02600040857844025,0.0702947115388947,0.274548144682339,-0.46341936564560027,0.008560576286622755,0.07548677344618465,0.41728108348621445,0.37266640135339446
