label,id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2,70,-0.6151938798137794,-5.608487656190009,0.6912310880502098,-0.013472889378930134,-1.959410756232124,-0.23737702434306276,-0.7445193339287189,-3.0139621018102627,2.4033035566410184,-1.2214095013556543,-1.4812010882630464,-2.8295151822445948,2.3137892524240913,-0.8291079419333786,-1.0362836923270347,-0.26120986753830494,0.017847020397747382,0.5197186961395875,0.26710146445465904,-1.817558047224905,-1.2509649814164903
2,317,-1.0195286902144347,6.727047968988771,-2.5212734924951463,0.30457872339451464,2.104569076266133,1.7160696097067738,0.7275517377663495,3.725092558983711,0.4609488359331639,1.6741965927923046,1.2938640857160284,-3.6682176993490416,-3.3863550801046896,0.05553383351827738,-0.7188502809690679,-1.1772538470816167,-0.8441712655859315,1.830109757465417,-0.3695754203277973,-0.10565000254718365,1.228426438351
1,14,-5.5607809127421755,-5.000256639261806,0.012136593097425548,0.09331301937348395,-0.557146297301247,0.6541562741121844,-0.029713454177930095,0.07915080298925539,0.4098692314051167,-0.9606523122347688,-0.3605446567797791,-0.0852857110053167,-0.31089650901841726,-0.022183541156654343,0.18616905523514415,0.05217762569778,0.084880049931402,0.748779227248546,0.10539317751692547,-0.9015582111098933,0.41155005959734625
0,231,-4.05092347358991,-1.5478671696787436,0.019086427084373078,0.07270669345669982,-0.4059327996422759,-1.7897634249845502,-1.804629127954923,-0.8975022921224423,-1.8173270267711945,-1.4328684595242673,-0.47486667679936573,0.4522963780285593,-1.037107533547715,0.24984957216021283,1.5136990452367738,-0.5813431617408068,0.907390935796933,0.33215746838153165,0.7372550686157466,-0.6013482020316674,0.24407150637516345
2,11,1.2954883560749584,7.46175147619436,-3.415566384147617,1.2095258544063332,0.8248400914767507,-0.5266790843734055,2.583729893562167,1.2377648064090425,-1.159201258879805,1.1481851429314427,2.6051300250756744,-0.7370644192380441,1.6801504840695658,-1.232434184130835,2.2199804983421156,0.4629407948027749,-2.987549888540247,0.5683772606878742,0.9693302439320729,1.0253219069205308,-1.6656536395417294
1,263,-1.37247060843005,-3.3005020730902808,-1.0466592630354905,-1.0177189720831135,0.2821324609348137,-0.5118614397208769,0.8683841206250157,-0.5351653515581419,0.7339963919527452,2.973029904032185,1.411400131987807,-0.36623129652041875,1.9144699712032696,-0.3212583337656381,0.3287071068076802,1.5457904457651361,-2.0386604265004378,-1.2276567306652846,0.9237887238967306,-0.5840901759325143,0.055146748143938586
1,157,-3.0572050923951695,-5.742005651500991,0.004871873500632157,-0.3292614794285292,-2.8108262174559298,-2.338947054706027,0.6572180801490057,-0.5411998904469769,0.2843658646092374,0.19095815342173963,-0.05828652233157099,-0.16165257162587843,0.5033316335704969,-0.9047190847989326,-0.06453988816262612,-0.021104962547335814,0.024536806065592203,0.1320206320825922,0.6181438768475743,0.5590965426675155,0.9697199333359131
1,237,-0.6610744315131556,-0.28992043754215935,-1.2614686445424297,1.1364695099037843,-0.809859635182043,1.6717808336142264,-0.39671631022282533,0.4763872877083038,1.1084330859471752,0.9469872130263169,0.8480541628628671,-1.292507491427824,-0.35780969941657575,0.16126805339894515,0.8044400873224403,-0.28882901504277647,0.3632399886647972,-0.022278080291287507,-0.28156517141419374,0.4626948100797998,-0.15828302011135942
2,340,1.8042368285044454,1.5028551605112628,0.7740869691551211,2.6859869167877504,-1.602384971031338,-3.283426932302949,-1.4350288445150456,-0.0037584817419308277,-1.6207238099144146,2.9116915457670736,-3.099182496053269,-0.9114114250206405,-0.9479880298094931,-0.38356133516043334,1.9614484697338828,-0.3960778452878637,-2.0699224438622035,0.9647613054844589,-0.13000817232617812,-2.5977804976966405,0.9446952797131914
0,160,-5.3130546713269675,-0.3284813599867611,-0.2413754504272109,-1.6758835347982466,1.9518420185870529,2.2971171962597317,-2.107269422000527,-1.4544373409679956,-1.129346053092469,-0.9988009419812608,-0.5209227755777879,2.575041212919368,2.047884099266541,0.7497631719869775,2.280270427952527,-0.4697370647401377,-1.5804404441361144,1.1422099133850667,-1.2619492027054058,0.20884418245168665,-0.3027143796552281
1,169,-1.934875517559292,2.5561019050811957,-0.2321754522436625,-0.7568161574178911,-0.65964729358697,-2.1417738379312734,-2.0858752240691496,0.3284537113604549,-0.4845584479471082,0.3273781708793246,-0.617107892796582,-0.8968116854253169,-3.1010961782390654,1.957142484477039,2.1509914869590228,1.6289877948888345,2.064922932606237,0.09220723394950958,1.8579259240972312,0.13454966254917647,0.11444531460039939
1,69,-4.452222905539115,1.2619200949980465,-0.4382794022731137,-1.1228191646046974,1.5915987937499856,1.5971929797041848,-0.06191552723803226,0.6095302855044084,-0.9566471186876785,0.8146709870964163,-0.8023740505741259,0.6834996511811694,1.3360375010017993,-0.20918111815921325,-0.802480108394678,-0.4730302695378939,0.108022432537035,-0.7695886009193249,-0.5011594356333067,1.7176186686267498,-0.17406761559997191
1,245,-0.31758035636376664,-3.0086834768663553,0.3907966199639363,0.12936766010314876,-1.995311511931531,-1.336535136332824,0.5592668308349199,-2.1656411329982883,0.40808253865297506,-1.5042735712982094,0.7000958721484783,-1.1125442552320237,0.2352383152267809,-0.5380524828240019,0.3315037426596745,-0.6374546907396665,0.21996878527125707,-0.6322680954087827,0.8156879571859017,0.08691278434100444,-1.0538240470787672
0,62,2.0117638600162717,-2.7551076745971113,-2.3611441940984537,-3.1353809818159255,-5.085366545474668,3.858906885123941,0.1138982112656687,-3.6420768737177376,-1.412022440932337,-1.4515263936313794,-2.6900177215815777,0.354727806395971,1.0780660041252506,1.832380313770259,-1.6563137571173554,-0.15354936224437601,-0.6620864500013984,2.373085069317882,0.07520903812957176,0.7903811468867603,3.247673768631763
0,466,-3.435768161533152,1.2639651008816906,-1.0545439605979074,0.41220744613982563,-1.0184069227512917,-1.224484668370278,-0.12220574685487916,0.8168457283827621,-1.2356635540706562,-0.1850354930956897,-0.2556269211821526,-0.7668900436684994,-0.6385999132318517,-0.11809194233036746,-0.46401518787913376,-0.6109365643477227,-0.23109100248922587,-0.1852322906809945,0.8588397134832915,0.9305887078980482,0.7053242915123791
0,134,-3.714695333490658,2.851336733085516,-0.5105683748600462,-0.7490483510576104,2.8920644718705577,3.1678405208673284,1.7493087316328821,2.740675524657946,-0.04583503229523683,-0.3948726944499799,-0.2116690454175972,0.9893659413473512,-1.9969668151992366,-1.294030013951193,-2.0768259228044315,0.47529902621415465,1.626301424218232,-0.36157536676279944,-0.7339793459386832,-1.2574560568410365,0.7234585361230762
1,341,-6.3519351155324735,-4.391465803128315,0.09378218963813295,0.5288554130403488,-0.7536505685313248,-0.49720312154942053,-0.11539757895415499,0.4090487965582656,-0.990388278930277,-2.131199864040232,-1.5473511639686246,0.8608633826042107,-1.146361326906051,-0.5981343993375114,-0.7424624515657914,-0.7023106528959993,1.2660025916482318,0.2785182128883703,0.5040630437998788,-0.7891097772854342,0.5810114301190297
1,377,8.16917413564001,-0.4666558025607953,3.415439497763871,-0.25922814870480143,6.490974751641819,5.165137296127357,3.7144765271981446,0.44107680225512724,4.749254391527243,0.05040805778120521,-1.293781824320618,-2.2298583122432363,0.7552726477397688,-0.3715560763264051,1.7492702248821252,-0.44691392726284657,2.3673921862304472,0.6043672147180523,-0.03393729481357365,-1.1547731293584012,-0.692417892098547
0,27,-0.6035112416592665,5.514008410741344,-2.7457906669273586,1.5651360763634963,0.9869368364404366,-2.161524615651621,2.0568889516328848,1.264809567728015,-2.444467357550456,-1.6776199646636598,1.0723488891762976,3.2225342125324716,-0.47064755821060045,-0.14732354476548026,1.9800253537927963,-1.2277964990262387,2.629202855404808,-2.03630659504825,0.050881517694575745,-0.4071754916044577,1.0804204701751763
2,103,9.40792131985472,-0.5218752346653,17.56883632119067,-2.9049307206107704,-1.0351774297317013,-0.6833169176898949,1.2014825385837065,3.1380762077338735,-0.5552400869719823,1.8207170336043235,5.529286643782799,3.9341060032394823,-1.959669168968542,4.056200568720285,-3.1366067898264762,-6.394923762565524,-2.810337429263498,1.2854383886403298,1.8938051729930265,-3.295846740071011,-2.78738106707218
1,464,-0.39190790036064815,0.9815442599417724,-0.826286918010477,-0.8208445758730804,-1.0307440414383726,-0.04632024648232153,2.0244802196161173,0.5036197559238679,1.3414476635065806,2.7523029288655314,2.0223540444782158,-0.9558804152257752,0.9300803150977728,-0.7700142080717207,-1.9778466911931372,0.5827959640324356,-0.5522130558044781,-1.2751425725097338,0.9155884260414794,-0.206915606458124,-0.45455124140659686
1,223,5.241519845891454,-5.4713126018074085,-1.8456624797348542,5.891049865197015,-13.108541623103164,11.709172726455224,-5.154293714370286,0.29336218596403696,0.8731454286597005,-1.0878891061381202,9.96499679492852,1.7478668272431346,-2.233483856266365,-0.3273960996262055,3.168010514388086,0.9114830681752826,1.9583497379275556,-0.11114159307265087,-2.882702011288765,0.8341734648090636,0.5260010329375209
0,152,-2.334717222339485,1.102082452975978,0.6883089870059806,-0.6991847573992547,-1.3368921115597363,-0.8388204672481157,-1.300292171885895,1.9442404736926275,-0.9889374634402776,1.8855569971082737,-1.1174507836753889,-0.7190127212186923,-0.46567422288569776,0.19526310694749602,-0.1651099791498802,1.0214499998719764,0.5782143817022889,1.0980119894607956,-0.4807118897373194,0.6314353498060686,-0.5632707319496679
1,244,-3.1761233644812537,-0.6769491371400358,-0.4114308031205599,-0.24591170892574618,-0.6329039502752063,0.8155413302254408,-2.0468069112114287,-0.20034255188001876,-0.08317402681175055,0.740713187273521,0.29274328799571464,-0.5668445712431254,-1.8653034390752454,0.6788527761183144,1.004972628833024,0.46000104015908405,0.534834281615264,-0.8393821176865723,0.6295053350916736,0.29466775945426255,-1.214662675611222
1,127,-4.632543755022329,-3.860839132048188,-0.4726032693767568,0.2855661657255999,-1.414088720027777,-0.24280869945174682,-1.3983269956986122,-0.05758911354306864,-0.1583015235933305,-0.23759494229458636,-0.820703345864982,-0.9264500660690004,0.5545714340481787,-0.14059030604618925,0.6201553612430649,0.1594457578773998,-0.6652018941692566,1.2240105290409766,0.1963947743119891,-0.9253664580209208,-0.8704506265412885
0,389,-3.3004885747875083,1.0394700895061761,-0.5064971454182484,-0.11305226458697286,0.7037940831127223,0.18777294743439607,-1.196075701706391,-1.0796532670824865,-1.6759560820767887,-0.8625390826875695,-0.8329512462541041,1.2485983513362173,0.03471896765058125,0.4088515410799141,1.7571104016717252,-0.813499933792336,-0.39546934811916296,-0.12261808512196067,-0.41982219084102373,0.6292265268161991,-0.07668253961577015
2,64,-3.1891912737202404,-2.5691367456489616,-0.11704905782708651,0.6480556451535379,-1.458746271159441,-0.47196214593774916,0.8084156825600688,0.5997756080186843,0.910751535213297,1.165884755553634,0.32267229228009553,-2.3369015149043704,-0.17466620472839756,-0.47638144077766137,0.03235539351929999,0.7055331557404032,0.3300804597834609,-0.10858188650422596,0.6515856314561683,-1.1170949710451252,-0.1505788792827377
2,278,-2.914872387660101,1.9512636490981925,-0.4471175882759625,0.8562989684937548,0.44698493793549243,1.1435224118498228,0.27114256927146335,-1.615272780097119,-0.46786133008773007,-0.7665625640200323,0.4861533316970609,-0.9780740090766957,3.3261858896352527,-1.624720884806429,-0.9613678193026194,-1.3422449435701007,-0.6189372870453489,-0.9122942309695509,0.3572649862939942,-0.7599370457772705,-0.7055770089778867
0,193,-4.633465557209878,-2.9110838217201103,-0.23232390933962987,-0.9126193965282487,0.680113604700145,3.128102395025512,1.5419846927877525,1.2417001973785218,2.3114249585816435,0.8939805577466866,1.2730636622455604,-2.021913140208039,1.511615136121554,-1.012800041936024,-2.272428112498524,0.691851756874749,-1.8458099845406997,-0.09273915918872705,-0.20296901016717603,-0.6374512114880828,1.2495925016765494
1,135,-3.271069859001162,1.385958467912618,0.08359205301282957,-1.625035552042799,2.1982717002778274,1.4993305189373407,-1.0813169000791067,-0.8882467224797078,1.7950578711189202,-1.4140404691189656,-0.43285634006207835,0.6708367008057675,-0.21297861437567808,0.10671807060715938,0.12746350195687875,-0.08157037103570512,0.0007824008708320774,-0.5797748284568455,-0.25754907048253994,0.5562421425804855,0.2546145686818264
1,353,-5.021326823680653,-2.864540386473192,0.1958224847916712,0.34093694786883644,-1.6493311218138322,-2.097791509035417,-1.057732284943554,-0.5530181896306093,-0.4717867115013249,-1.4931096403911186,-0.9988516844625199,-0.08782042746943036,-0.7832418773688634,0.3411309216578326,0.6083081390249888,-0.893624193786774,0.3742743103513593,-0.35772368532532806,0.14025526750753198,0.5994661843219399,-0.16664939262452647
1,312,-4.4440006314406375,-4.418511730105677,0.5303778899582706,-0.6015170076820858,-1.2488223662474116,-1.344296226082078,-0.049950388506121615,-1.1156868952061614,0.35275539044564397,-1.495537320784622,-0.22510762017898076,-0.14182385702809855,-0.7044164214851644,-0.0621629114607414,-1.0597398390733095,-1.0430593522213354,0.8318525487096813,-0.6014464135536337,1.0734660567014456,0.5096653957611937,-1.4781886851220485
0,3,-1.9397146654450372,5.869523526683875,-1.1529413785539149,-0.4682884182736156,2.361878776454703,1.6204372661393749,0.3169341899535109,-1.086274695595436,-1.295705112773978,-0.0920354622523827,0.23786640125534594,1.1985239456391112,2.9155494089178773,-1.6343233186056438,-0.40320092024925064,-0.1828467929494391,-0.5321451892803121,-1.1653999964473778,0.9450171582532053,0.15063809811310935,0.3286557397768889
2,209,2.276952281048119,-0.23773748402696315,5.184754850095203,0.5379889540070822,-1.0363077160106426,0.028038745914701887,0.6053626832048454,1.5075878145741508,0.020340878456604514,0.2827775791391696,1.6629468616896255,-1.1595031705046932,0.9869249694826896,0.6274723312006355,-0.6744335790677666,0.3251464820424461,-0.6315788680950729,0.37712366070392317,-0.7248762889528981,1.0881606736127682,-0.7160689090890567
2,225,-1.3261964020705974,1.624324810561203,-0.547851649409321,-2.744428221666313,-1.0709163234789378,-0.4205169305830633,-0.4215201559017148,0.5486401669269494,0.25870751936937186,3.0798342871690823,-0.4060841935756002,1.589695468692134,1.5161291453157788,-0.31825615017245995,1.2476343859272332,2.0879380304582833,-0.41416273518467034,0.8699368349039408,0.6408723554259702,0.10640710415827032,0.7471956816955018
2,32,-3.2466606164056935,0.1456729002883113,-0.1688617383579325,-0.6922818110661206,0.5497951055567678,-0.1103288037304972,-0.16356513201187398,-0.13453833176581467,1.338054567255306,-0.37218885564706694,0.7624750835935155,0.06536131832090858,-0.1304280388053933,0.7494068573326118,0.9695586229474895,0.23443787559072546,-0.46669689541500664,-0.24619768696268274,0.11707076247923613,-0.15861976833021146,0.2987768012441557
0,419,-3.5070591092775,-0.8871659119627837,-0.6826618321599471,0.6456575334536405,-1.9964050033087224,-2.0940968345258533,0.6224699757400084,1.062350761485631,-0.3360919474414418,0.5195843170446048,0.1522879404846778,-0.30449063340079263,-1.0036685503006755,0.16355985022184877,0.07300405371624749,0.9872021052513019,-0.8388696102390791,0.26241959748407184,1.4232039489000248,-0.6665134603849769,0.73896661600328
0,320,-2.551384481618887,0.08216383897260197,-0.7249655001499806,0.8434797831532475,1.0681031990583492,1.4328591823293821,2.9800992822814667,3.39370535135683,-1.037290261753057,0.16578330131832683,-1.1359438570641365,0.8309890972504946,-2.246018382379885,0.30135999294765964,-1.3126217724136144,-1.2245067906521239,1.89241632520491,-0.6280337985691854,-1.6660343287185952,0.37989235982729547,-0.8597303411363507
1,73,-0.9696528228446797,-1.1804901993318737,-1.2055887191930459,-0.06646745012811511,-0.06351699527243629,-0.5622017663381598,-0.16250390428581704,-0.31494896137389217,2.790290504173123,0.3084176816367991,-0.2964543389832591,-1.0667572930639766,-0.764835372735908,1.252150458851847,0.9001609217370343,0.14899477723989804,0.18008478275573314,-1.6164972471803853,0.0094505992388201,-1.3980303279489321,-0.19843255596922474
2,17,-1.1703506629987963,4.885259161131972,-3.6478082630320756,1.049571576334449,-0.2079824680834245,-2.707111814801133,2.280313005042469,1.5030289340238865,-1.5158913013993072,-0.7744851345673635,3.5857511389280754,-0.48868499163490847,-0.9177138822124723,-1.0637864073808052,-0.2533021977722647,-2.0310244331080147,-1.6527123829509498,0.208855948202743,1.3595246619922476,0.9810313742472295,2.770611171849364
1,443,-3.0317966039893904,-1.744189646240567,0.16211573356563086,1.4784091905441152,0.028969560959329847,0.3628173791787108,3.051886908365642,2.172993413362469,1.2964824784926041,0.6914636310636157,-0.5027624803169854,-0.22154118523245955,0.7451920869681431,-0.9705432649292903,-0.9101138152354358,0.20501953910961132,-0.604409319537326,0.20526361433033546,-0.5642637084984862,0.9906781446403037,-0.6157096099534427
1,119,2.95668738243159,-6.53682854083626,2.8638160331630074,2.6940890272394458,4.8453825144276195,-3.2605951274625116,-0.036787139929092744,-2.6680350614283888,-2.826772196933506,1.2390448237220948,1.7227648418191301,0.37870728489114575,-2.7453493930735013,-0.022214655903840634,0.08635272819829352,1.8605580490495595,-0.8390382726560393,-0.631883394449766,-0.9057018048035611,0.5165911657047287,1.1098659061463614
1,41,-2.1014410257854745,-1.7582439516528328,0.12961626418568667,-0.4128102230684436,-1.3245179474348956,-0.7865405791714065,-1.1435557326933137,-1.9736455434907854,0.5923996132799365,0.5332245603469107,1.0606336032300883,-0.19530174315609194,0.015176276845403111,0.16057879644013912,0.6272647140786884,0.1735090556844957,-1.1596470830762808,-0.3951167179353158,-0.26075417922737393,-0.5649560118400719,-1.5474958200087785
1,406,-2.300677151095025,2.178782290831948,0.5302089389754622,0.3935006345200603,1.760035307414429,1.689556103502559,1.9744032976370758,1.447773589839451,2.5665547185420925,-0.8974177451255798,-1.9146656149781942,1.8960462039202466,0.5405323034989769,-0.583059978424302,1.4199608639304924,0.9505749248771104,0.6278887977201854,-0.1800068087026291,0.4764711249489422,0.8777492033607229,1.5510317154777427
0,78,-5.645745616463106,-1.9391319561658962,0.3859855439716982,-1.2111700081842611,1.4644949678725037,3.077151306274481,0.18464725320473957,1.9195923577744207,-1.8377501936424063,-0.5105725143958325,-1.3917571518575382,3.3522061516064987,1.2129115377580468,1.2313017231785284,0.46559984768513074,0.8696451218324616,-0.42257339433069824,1.0603266644609302,-1.2334222454942314,-0.2757227261132237,0.17711383246579226
0,167,-4.787299289409209,-2.8089277699331596,-0.5009609542116396,-0.7184881046409826,1.0992011778696216,3.189804684027423,-1.4490768041822215,0.789673483718518,-0.3372512220403144,0.44272172989608805,-0.11694710336011675,0.9433300520128484,0.15488378594189886,0.198222086147442,0.505880332186134,0.12234869061720174,0.7522073233932127,1.3460141191466144,-1.0600246995990965,-0.8619895130701759,-0.8465531903053136
1,446,-3.7965560945047785,-0.828433261670129,-0.21408250524449263,-0.5534653158880899,0.11641800375511213,0.04456133264315424,-1.4375725564385013,0.13038275371006555,-1.156386800238277,0.7417030924688798,0.08414709086453384,0.20646719528424629,-0.951017193732676,0.7423529450020915,1.4268215571733316,0.5967296886670731,0.031224688251985076,1.201259834912549,0.2681712164722131,-1.7785688537810207,-0.20498290803749347
2,118,-1.953605985764299,-1.116183425400838,0.6818702131662794,1.2344584858646852,-2.055368980977433,-2.7720767238031767,0.8319280286995411,-0.8998036280640556,1.29733209768774,-1.3541053908012535,-0.6234805887299955,0.2533978347309864,0.39906855339374553,-0.9710798794669363,-0.054968279138362185,-0.7491066866207576,0.14840129885487072,-0.25410429585517724,-0.2103357625647798,-0.15433807189450857,-0.6401022733352646
0,283,-2.475540379384099,4.815218220787066,-1.175642302653139,-1.036574314005631,1.8069791647406983,1.4119700469253416,-1.4623223712925817,0.4764630259530917,-1.7641385484887986,1.2511409817814088,0.24838070059789294,-0.08363009441025086,-0.1946846934024513,-0.1993552587284885,0.5173458290359566,0.15789401607057832,-0.6692412394610351,1.1470484097899032,1.007056594892756,-2.280164278910297,0.5273377276385163
